0.010826,0.010329,0.008891,0.007176,0.005632,0.004863,0.005406,0.007305,0.010635,0.015144,0.020226,0.025165,0.028944,0.030794,0.030306,0.027558,0.023095,0.017781,0.012847,0.008873,0.006625,0.006675,0.009013,0.013939,0.020972,0.029159,0.037480,0.044637,0.049800,0.052653,0.053885,0.054202,0.054554,0.055665,0.058040,0.061434,0.065749,0.070973,0.077769,0.086425,0.096766,0.108029,0.118302,0.125340,0.128244,0.127415,0.124774,0.122827,0.123822,0.128611,0.137462,0.149752,0.164296,0.180621,0.198432,0.217117,0.236950,0.257599,0.277956,0.295687,0.308000,0.312152,0.307241,0.293847,0.274718,0.253357,0.233173,0.216546,0.204382,0.197008,0.193820,0.194320,0.198296,0.206041,0.217788,0.232767,0.248574,0.262507,0.272462,0.276253,0.274850,0.270594,0.265756,0.261870,0.259982,0.259753,0.260528,0.262706,0.265487,0.268552,0.271270,0.272218,0.270995,0.267652,0.263421,0.260384,0.259002,0.260448,0.265286,0.273512,0.285038,0.300551,0.318127,0.334689,0.348140,0.357175,0.362360,0.366193,0.370680,0.375735,0.378925,0.377220,0.368952,0.356159,0.343198,0.335330,0.335250,0.343108,0.355585,0.368330,0.376979,0.380878,0.380001,0.375573,0.370462,0.365735,0.363786,0.365165,0.370190,0.378262,0.386956,0.393539,0.394427,0.387058,0.369892,0.343736,0.311312,0.277024,0.246806,0.225962,0.217684,0.223122,0.239405,0.261285,0.283941,0.300406,0.307347,0.302850,0.288199,0.266195,0.241219,0.216885,0.196054,0.179882,0.167806,0.159125,0.152430,0.146190,0.139486,0.131596,0.122727,0.114351,0.107041,0.101261,0.097163,0.093293,0.088952,0.083331,0.077000,0.069917,0.063078,0.057440,0.053878,0.053766,0.057871,0.065873,0.076753,0.088354,0.098535,0.105475,0.108327,0.107938,0.104694,0.100124,0.095248,0.090815,0.087332,0.084939,0.084150,0.085243,0.087973,0.092736,0.098728,0.105200,0.111925,0.118325,0.124842,0.131889,0.140177,0.149837,0.160039,0.169321,0.174829,0.174130,0.165469,0.148804,0.126003,0.100683,0.077260,0.059151,0.047902,0.043501,0.043896,0.046132,0.048011,0.048090,0.046349,0.043659,0.041618,0.041530,0.044465,0.050630,0.058960,0.067859,0.075424,0.079921,0.080321,0.076512,0.069745,0.061205,0.052437,0.044523,0.038195,0.033460,0.030104,0.027592,0.025151,0.022175,0.018604,0.014474,0.010260,0.006681,0.003914,0.002063,0.000988,0.000406,0.000158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.007318,0.006959,0.005953,0.004816,0.003820,0.003461,0.004221,0.006201,0.009524,0.013983,0.018990,0.023768,0.027310,0.028869,0.028121,0.025252,0.020883,0.015871,0.011331,0.007747,0.005775,0.005937,0.008197,0.013014,0.020009,0.028526,0.037679,0.046168,0.052993,0.057415,0.059653,0.060117,0.059678,0.059260,0.059567,0.060704,0.062722,0.065810,0.070581,0.077427,0.086284,0.096502,0.106267,0.113568,0.117559,0.118558,0.118191,0.118480,0.121434,0.127570,0.137069,0.149326,0.163115,0.177965,0.193608,0.209571,0.226452,0.244387,0.262612,0.279019,0.291032,0.295834,0.292360,0.280896,0.264039,0.245082,0.227384,0.213544,0.204663,0.201191,0.202241,0.206797,0.213913,0.223238,0.234849,0.248074,0.261279,0.272662,0.280896,0.284062,0.283010,0.279319,0.274510,0.269407,0.265175,0.262117,0.260479,0.261784,0.265665,0.271754,0.278641,0.283761,0.285641,0.283922,0.279956,0.276307,0.274255,0.275406,0.280217,0.288276,0.298956,0.312594,0.327495,0.341052,0.352042,0.360148,0.366399,0.373377,0.382543,0.392724,0.400500,0.402045,0.395257,0.382151,0.367226,0.355881,0.351181,0.354096,0.362016,0.371576,0.378935,0.383372,0.384258,0.381953,0.378471,0.374545,0.372254,0.372325,0.375302,0.380751,0.386465,0.389969,0.387912,0.378081,0.359185,0.332294,0.300110,0.267063,0.238498,0.219186,0.211763,0.217069,0.232148,0.252025,0.272255,0.286433,0.291483,0.285829,0.270738,0.248894,0.224482,0.200971,0.181236,0.166883,0.157754,0.153186,0.151427,0.150163,0.147407,0.141764,0.133349,0.124194,0.115623,0.108838,0.104276,0.100421,0.096099,0.090223,0.083125,0.074730,0.066327,0.059185,0.054464,0.053790,0.058101,0.066989,0.079375,0.092779,0.104904,0.113804,0.118581,0.119986,0.118211,0.114492,0.109529,0.103897,0.098244,0.093159,0.089932,0.089310,0.091409,0.096568,0.103557,0.111286,0.119065,0.126102,0.132912,0.139890,0.148091,0.158007,0.169186,0.180185,0.187858,0.189176,0.181730,0.165095,0.141200,0.113905,0.088167,0.067723,0.054365,0.048223,0.047258,0.048578,0.049906,0.049727,0.048120,0.045945,0.044972,0.046532,0.051594,0.060031,0.070376,0.080633,0.088475,0.092111,0.090688,0.084442,0.075195,0.064653,0.054719,0.046537,0.040716,0.036903,0.034547,0.032758,0.030573,0.027314,0.023004,0.017879,0.012653,0.008192,0.004766,0.002512,0.001197,0.000479,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.004422,0.004189,0.003556,0.002902,0.002366,0.002332,0.003197,0.005089,0.008136,0.012160,0.016623,0.020772,0.023708,0.024792,0.023819,0.021060,0.017142,0.012831,0.009047,0.006142,0.004649,0.005024,0.007237,0.011896,0.018769,0.027540,0.037509,0.047428,0.056177,0.062614,0.066457,0.067775,0.067254,0.065867,0.064402,0.063244,0.062588,0.062858,0.064704,0.068696,0.075024,0.083248,0.091823,0.099108,0.104373,0.107812,0.110596,0.114067,0.119660,0.127378,0.137186,0.148559,0.160537,0.172990,0.186021,0.199478,0.214167,0.230343,0.247249,0.262750,0.274469,0.279719,0.277520,0.268106,0.253993,0.238201,0.223883,0.213761,0.208997,0.210024,0.215609,0.224174,0.234093,0.244446,0.255251,0.265952,0.275673,0.283372,0.288469,0.289495,0.287398,0.283259,0.278000,0.271825,0.265918,0.261063,0.258256,0.259939,0.266136,0.276299,0.288214,0.298242,0.303872,0.304348,0.301066,0.296954,0.294092,0.294485,0.298515,0.305470,0.314321,0.325141,0.336530,0.346552,0.354860,0.362114,0.369658,0.379897,0.393558,0.408270,0.419812,0.423861,0.418274,0.405311,0.389614,0.376437,0.368835,0.368198,0.372455,0.379231,0.385384,0.390228,0.392576,0.391927,0.389282,0.385039,0.381037,0.378332,0.377923,0.379746,0.382051,0.382720,0.378644,0.367760,0.348799,0.322787,0.292162,0.261183,0.234560,0.216557,0.209344,0.213553,0.226375,0.243343,0.260620,0.272605,0.276559,0.271139,0.257243,0.237023,0.213991,0.191271,0.171766,0.157728,0.149718,0.147447,0.149058,0.151617,0.152199,0.148802,0.141329,0.132112,0.122976,0.115597,0.110595,0.106488,0.101824,0.095449,0.087544,0.078070,0.068546,0.060456,0.055102,0.054262,0.058948,0.068636,0.082266,0.097137,0.110986,0.121830,0.128765,0.132354,0.132519,0.130047,0.125231,0.118369,0.110265,0.101971,0.095650,0.092658,0.093662,0.099095,0.107356,0.117018,0.126777,0.135417,0.143343,0.150745,0.158929,0.168633,0.179794,0.191064,0.199253,0.201086,0.193912,0.177168,0.152911,0.124952,0.098390,0.076877,0.062210,0.054634,0.052261,0.052503,0.053131,0.052596,0.051014,0.049115,0.048764,0.051275,0.057579,0.067312,0.078742,0.089610,0.097268,0.099909,0.096897,0.088762,0.077827,0.066231,0.056114,0.048555,0.043899,0.041347,0.039977,0.038593,0.036203,0.032209,0.026845,0.020610,0.014428,0.009225,0.005300,0.002776,0.001312,0.000507,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.002400,0.002273,0.001928,0.001627,0.001419,0.001581,0.002409,0.004027,0.006544,0.009814,0.013387,0.016618,0.018782,0.019392,0.018350,0.015954,0.012763,0.009393,0.006535,0.004407,0.003435,0.004005,0.006113,0.010491,0.017093,0.025940,0.036560,0.047800,0.058489,0.067159,0.073081,0.075987,0.076281,0.074810,0.072264,0.069152,0.065790,0.062863,0.061191,0.061602,0.064660,0.070164,0.076930,0.083746,0.090060,0.095940,0.102081,0.109050,0.117482,0.126745,0.136478,0.146296,0.155741,0.165298,0.175685,0.187159,0.200570,0.215962,0.232299,0.247253,0.258653,0.264121,0.262963,0.255552,0.244355,0.232044,0.221414,0.215165,0.214392,0.219468,0.228908,0.240786,0.253048,0.264388,0.274750,0.283520,0.290264,0.294327,0.295659,0.293363,0.288745,0.282771,0.276100,0.268565,0.261337,0.255487,0.252503,0.255391,0.264451,0.278844,0.295673,0.310487,0.319953,0.323010,0.321009,0.317043,0.313788,0.313483,0.316422,0.321709,0.328121,0.335601,0.343129,0.349566,0.355323,0.361897,0.370812,0.384102,0.401780,0.420366,0.435129,0.441509,0.437556,0.425859,0.411066,0.398025,0.389486,0.386899,0.388583,0.393067,0.397958,0.402660,0.405516,0.405306,0.402057,0.395958,0.388766,0.381973,0.377167,0.374763,0.373644,0.372114,0.367322,0.357148,0.340075,0.316680,0.288859,0.260472,0.235645,0.218271,0.210248,0.212189,0.221706,0.235045,0.249162,0.259409,0.263378,0.259747,0.248709,0.231506,0.210606,0.188646,0.168596,0.153462,0.144751,0.142812,0.145933,0.150789,0.153767,0.152380,0.146219,0.137586,0.128488,0.120726,0.114997,0.109998,0.104308,0.097000,0.088260,0.078155,0.068295,0.060197,0.055090,0.054751,0.060152,0.070666,0.085331,0.101350,0.116650,0.129261,0.138319,0.144143,0.146404,0.145401,0.141008,0.133162,0.122766,0.111235,0.101556,0.095784,0.095300,0.100828,0.110531,0.122676,0.135227,0.146345,0.156099,0.164306,0.172407,0.181271,0.191239,0.201168,0.208129,0.209002,0.201330,0.184635,0.161082,0.134120,0.108541,0.087515,0.072621,0.064180,0.060571,0.059703,0.059485,0.058382,0.056457,0.054229,0.053595,0.055857,0.062015,0.071640,0.082916,0.093476,0.100473,0.102126,0.098006,0.088852,0.077342,0.065866,0.056620,0.050480,0.047430,0.046228,0.045618,0.044221,0.041171,0.036083,0.029502,0.022207,0.015272,0.009590,0.005413,0.002803,0.001310,0.000479,0.000186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.001166,0.001103,0.000933,0.000827,0.000787,0.000998,0.001663,0.002885,0.004746,0.007136,0.009717,0.011994,0.013440,0.013717,0.012797,0.010947,0.008606,0.006224,0.004271,0.002866,0.002351,0.003053,0.005009,0.009027,0.015246,0.023970,0.034968,0.047194,0.059504,0.070243,0.078356,0.083298,0.085144,0.084460,0.081671,0.077239,0.071570,0.065618,0.060469,0.057245,0.056893,0.059390,0.063911,0.069662,0.076320,0.083889,0.092686,0.102567,0.113323,0.123704,0.133005,0.141037,0.147945,0.154917,0.163294,0.173661,0.186693,0.201974,0.218040,0.232377,0.243132,0.248430,0.248013,0.242526,0.234332,0.225624,0.218655,0.215875,0.218195,0.225951,0.237654,0.251437,0.265229,0.277587,0.288319,0.296498,0.301680,0.303164,0.301126,0.295259,0.287382,0.278659,0.269800,0.260562,0.252118,0.245681,0.242985,0.247238,0.258914,0.276851,0.297709,0.316578,0.329578,0.335415,0.335242,0.332051,0.328825,0.327845,0.329373,0.332526,0.336209,0.340412,0.344582,0.348345,0.352565,0.359246,0.369870,0.385967,0.407008,0.428710,0.446200,0.454916,0.453186,0.443822,0.431234,0.419702,0.411553,0.408089,0.407973,0.410487,0.413905,0.417682,0.419789,0.418517,0.413140,0.403862,0.392538,0.381100,0.371693,0.365167,0.361083,0.358211,0.354051,0.346339,0.333142,0.314239,0.290709,0.265720,0.242825,0.225634,0.215936,0.214538,0.219748,0.228704,0.239321,0.247980,0.252574,0.251602,0.244354,0.230945,0.212615,0.191423,0.170409,0.153273,0.142525,0.139301,0.142250,0.147927,0.152339,0.152676,0.148145,0.140685,0.132182,0.124217,0.117474,0.110984,0.103671,0.095094,0.085596,0.075375,0.065960,0.058730,0.054644,0.055355,0.061715,0.073032,0.088478,0.105268,0.121581,0.135480,0.146187,0.153796,0.157856,0.158284,0.154598,0.146340,0.134358,0.120240,0.107588,0.099151,0.097084,0.102562,0.113659,0.128398,0.143995,0.157933,0.169816,0.179025,0.187027,0.194703,0.202760,0.210334,0.214977,0.214049,0.205572,0.189314,0.167459,0.142884,0.119756,0.100520,0.086391,0.077701,0.073131,0.071163,0.069890,0.067869,0.065058,0.061743,0.059797,0.060525,0.065095,0.073195,0.083101,0.092497,0.098440,0.099209,0.094529,0.085240,0.074207,0.063864,0.056285,0.052030,0.050687,0.050666,0.050469,0.048687,0.044689,0.038382,0.030648,0.022516,0.015134,0.009288,0.005125,0.002610,0.001201,0.000406,0.000158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000507,0.000479,0.000406,0.000388,0.000417,0.000606,0.001082,0.001920,0.003170,0.004753,0.006437,0.007884,0.008747,0.008819,0.008109,0.006823,0.005268,0.003740,0.002529,0.001689,0.001506,0.002246,0.003992,0.007568,0.013271,0.021601,0.032561,0.045240,0.058600,0.070979,0.081137,0.088324,0.092247,0.093086,0.090871,0.085904,0.078675,0.070392,0.062445,0.056202,0.052885,0.052523,0.054583,0.058639,0.064656,0.072662,0.082779,0.094310,0.106321,0.117085,0.125615,0.131975,0.136880,0.142121,0.149464,0.159613,0.172825,0.188108,0.203564,0.216676,0.226092,0.230644,0.230613,0.226955,0.221807,0.216728,0.213268,0.213387,0.217736,0.226667,0.238948,0.253192,0.267721,0.281229,0.293316,0.302568,0.308122,0.308878,0.304910,0.296399,0.285652,0.274164,0.262889,0.251762,0.241986,0.234841,0.232123,0.236938,0.249863,0.269467,0.292312,0.313455,0.328840,0.337089,0.339072,0.337465,0.335221,0.334408,0.335213,0.336838,0.338515,0.340386,0.342392,0.344794,0.348586,0.355917,0.368061,0.386044,0.409130,0.432706,0.452151,0.463047,0.463896,0.457425,0.447519,0.437836,0.430395,0.426357,0.424829,0.425650,0.427558,0.429906,0.430378,0.427004,0.418646,0.405754,0.390427,0.374920,0.361748,0.352009,0.345842,0.342458,0.339824,0.335592,0.327435,0.314202,0.296053,0.275220,0.254660,0.237688,0.226065,0.220919,0.221462,0.225794,0.232847,0.239972,0.245298,0.247007,0.243507,0.233821,0.218017,0.197552,0.175464,0.155932,0.142345,0.136649,0.138034,0.143219,0.148130,0.149786,0.146972,0.141000,0.133427,0.125377,0.117488,0.109249,0.100169,0.090450,0.080673,0.071133,0.063072,0.057537,0.055035,0.056981,0.064080,0.075695,0.091218,0.108033,0.124593,0.139002,0.150584,0.159253,0.164594,0.166333,0.163745,0.155971,0.143605,0.128153,0.113493,0.102948,0.099376,0.104507,0.116513,0.133295,0.151469,0.167956,0.181881,0.192217,0.200337,0.207034,0.213279,0.218497,0.220794,0.218146,0.209115,0.193758,0.174155,0.152615,0.132604,0.115845,0.103178,0.094859,0.089797,0.086955,0.084584,0.081388,0.077201,0.072121,0.067962,0.066078,0.067887,0.073351,0.080975,0.088598,0.093242,0.093258,0.088425,0.079606,0.069694,0.060990,0.055323,0.052890,0.052938,0.053679,0.053507,0.051124,0.046164,0.038818,0.030245,0.021652,0.014185,0.008476,0.004555,0.002270,0.001024,0.000307,0.000120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000197,0.000186,0.000158,0.000169,0.000207,0.000340,0.000638,0.001149,0.001900,0.002842,0.003832,0.004663,0.005130,0.005117,0.004644,0.003850,0.002927,0.002049,0.001384,0.000951,0.001001,0.001742,0.003280,0.006398,0.011491,0.019148,0.029590,0.042066,0.055731,0.069081,0.080821,0.090066,0.096144,0.098819,0.097710,0.092942,0.085111,0.075638,0.066161,0.058158,0.052916,0.050376,0.050185,0.052207,0.056741,0.063923,0.073872,0.085556,0.097556,0.107880,0.115376,0.120380,0.124055,0.128577,0.135845,0.146439,0.160027,0.175015,0.189161,0.200190,0.207434,0.210618,0.210611,0.208664,0.206548,0.205049,0.204888,0.207339,0.212737,0.221502,0.232879,0.246253,0.260678,0.275214,0.289251,0.300865,0.308560,0.310652,0.306843,0.297554,0.285313,0.271826,0.258304,0.245042,0.233383,0.224755,0.221004,0.224978,0.237328,0.256459,0.279136,0.300706,0.317265,0.327448,0.331807,0.332546,0.332310,0.332757,0.333947,0.335190,0.336140,0.337103,0.338471,0.340887,0.345151,0.353225,0.366070,0.384343,0.407524,0.431233,0.451482,0.464085,0.467514,0.463985,0.456568,0.448325,0.441176,0.436294,0.433374,0.432610,0.432968,0.433550,0.431879,0.425953,0.414584,0.398607,0.380396,0.362306,0.346974,0.335531,0.328502,0.325439,0.324840,0.324403,0.321576,0.314412,0.302284,0.286379,0.268996,0.253010,0.240055,0.231559,0.227718,0.227574,0.231084,0.236453,0.242031,0.245658,0.245069,0.238423,0.224836,0.205138,0.182215,0.160387,0.143669,0.134738,0.133456,0.136980,0.141428,0.143791,0.142463,0.137997,0.131539,0.123659,0.114937,0.105371,0.095134,0.085062,0.075949,0.068077,0.062214,0.058911,0.058126,0.060990,0.068112,0.079085,0.093614,0.109407,0.125166,0.139037,0.150457,0.159228,0.165136,0.167923,0.166740,0.160365,0.148948,0.133699,0.118402,0.106752,0.102110,0.106711,0.118957,0.136745,0.156365,0.174448,0.189794,0.201120,0.209645,0.216024,0.221362,0.225289,0.226349,0.223027,0.214222,0.200195,0.182816,0.164050,0.146862,0.132525,0.121605,0.114168,0.109171,0.105807,0.102395,0.097836,0.091904,0.084619,0.077744,0.072726,0.071244,0.073598,0.078580,0.084224,0.087549,0.086982,0.082258,0.074225,0.065671,0.058633,0.054621,0.053481,0.054224,0.055064,0.054445,0.051300,0.045516,0.037490,0.028530,0.019911,0.012707,0.007377,0.003854,0.001872,0.000826,0.000214,0.000094,0.000027,0.000049,0.000081,0.000120,0.000158,0.000186,0.000197,0.000186,0.000158
0.000000,0.000000,0.000000,0.000027,0.000069,0.000158,0.000330,0.000613,0.001020,0.001524,0.002048,0.002479,0.002708,0.002676,0.002401,0.001968,0.001481,0.001037,0.000727,0.000561,0.000753,0.001457,0.002779,0.005414,0.009795,0.016506,0.025964,0.037624,0.050895,0.064568,0.077367,0.088309,0.096337,0.100825,0.101055,0.097045,0.089541,0.080107,0.070501,0.062155,0.056200,0.052393,0.050464,0.050479,0.053051,0.058456,0.066942,0.077385,0.088163,0.097278,0.103542,0.107533,0.110696,0.115327,0.123208,0.134626,0.148599,0.163004,0.175351,0.183783,0.188386,0.189855,0.189651,0.189269,0.190011,0.191840,0.194623,0.198836,0.204512,0.212179,0.221676,0.233264,0.246885,0.262075,0.278057,0.292527,0.303383,0.308390,0.306779,0.298929,0.287194,0.273201,0.258233,0.242983,0.228995,0.217979,0.211916,0.213404,0.223197,0.239696,0.260115,0.280309,0.296780,0.308272,0.315057,0.318815,0.321681,0.324736,0.327792,0.330153,0.331819,0.333190,0.335010,0.338083,0.342854,0.350900,0.362888,0.379323,0.400271,0.422087,0.441723,0.455273,0.460974,0.460114,0.454715,0.447272,0.439799,0.433666,0.429259,0.426944,0.425727,0.424379,0.420440,0.412098,0.398447,0.380722,0.361496,0.342946,0.327560,0.316287,0.309786,0.307807,0.309348,0.312305,0.314182,0.312631,0.306595,0.296305,0.283347,0.269909,0.257225,0.246802,0.239671,0.235691,0.235764,0.238837,0.243540,0.247525,0.248207,0.243275,0.231199,0.212188,0.188778,0.165048,0.145296,0.132779,0.128091,0.129050,0.132195,0.134631,0.134434,0.131388,0.126229,0.118963,0.110111,0.100137,0.089823,0.080547,0.073243,0.068077,0.065212,0.064549,0.065428,0.068627,0.074711,0.083693,0.095721,0.109033,0.122608,0.134705,0.144877,0.152873,0.158744,0.162379,0.162881,0.158718,0.149476,0.135940,0.121472,0.109900,0.104794,0.108758,0.120509,0.138067,0.157745,0.176230,0.192229,0.204403,0.213746,0.220761,0.226501,0.230669,0.232038,0.229383,0.221645,0.209154,0.193492,0.176600,0.161250,0.148656,0.139303,0.133003,0.128595,0.125213,0.121144,0.115458,0.107904,0.098510,0.088958,0.080822,0.076006,0.075185,0.077469,0.081134,0.083229,0.082261,0.077831,0.070731,0.063510,0.057832,0.054860,0.054146,0.054631,0.054743,0.053161,0.049149,0.042790,0.034570,0.025784,0.017631,0.011052,0.006326,0.003325,0.001680,0.000827,0.000299,0.000202,0.000150,0.000175,0.000235,0.000320,0.000411,0.000481,0.000507,0.000479,0.000406
0.000000,0.000000,0.000000,0.000013,0.000033,0.000077,0.000160,0.000296,0.000492,0.000734,0.000983,0.001184,0.001285,0.001261,0.001120,0.000917,0.000699,0.000525,0.000448,0.000482,0.000809,0.001528,0.002721,0.004959,0.008654,0.014312,0.022505,0.032941,0.045313,0.058767,0.072084,0.084192,0.093677,0.099599,0.101048,0.098050,0.091532,0.083117,0.074531,0.067021,0.061416,0.057276,0.054356,0.052830,0.053540,0.056854,0.063188,0.071513,0.080260,0.087639,0.092537,0.095695,0.098671,0.103692,0.112311,0.124492,0.138705,0.152398,0.162891,0.168753,0.170741,0.170466,0.169938,0.170836,0.173961,0.178500,0.183552,0.188845,0.194205,0.200342,0.207724,0.217375,0.230060,0.245737,0.263499,0.280842,0.295246,0.304091,0.306168,0.301560,0.292084,0.278975,0.263379,0.246369,0.229744,0.215633,0.206270,0.204074,0.209923,0.222340,0.239113,0.256687,0.272144,0.284402,0.293573,0.300826,0.307669,0.314444,0.320535,0.325040,0.328154,0.330310,0.332571,0.335833,0.340235,0.346919,0.356327,0.368970,0.385691,0.403867,0.421544,0.435156,0.442588,0.443951,0.440144,0.433122,0.425090,0.417732,0.412112,0.408602,0.406112,0.403091,0.397266,0.387177,0.372430,0.354565,0.336216,0.319151,0.305540,0.296016,0.291157,0.290741,0.294155,0.299593,0.304909,0.307877,0.307481,0.303250,0.296038,0.287052,0.276731,0.266296,0.257274,0.250142,0.246631,0.246395,0.248525,0.250801,0.250775,0.246098,0.234901,0.216733,0.193532,0.168750,0.146580,0.130677,0.122348,0.120224,0.121435,0.123325,0.123776,0.121912,0.118119,0.111920,0.103767,0.094475,0.085271,0.077928,0.073457,0.071857,0.072651,0.074992,0.077584,0.080746,0.085016,0.090932,0.099176,0.108681,0.118754,0.127874,0.135731,0.142061,0.147195,0.151220,0.153253,0.151563,0.145181,0.134460,0.122120,0.111863,0.107139,0.110650,0.121432,0.137713,0.156164,0.173882,0.189748,0.202568,0.213064,0.221574,0.228915,0.234728,0.237802,0.236980,0.230965,0.219991,0.205309,0.189108,0.174259,0.162322,0.153929,0.148672,0.145181,0.142300,0.138196,0.132016,0.123469,0.112599,0.100939,0.090183,0.082401,0.078644,0.078368,0.080139,0.081107,0.079866,0.075841,0.069741,0.063735,0.059031,0.056427,0.055248,0.054532,0.053110,0.050074,0.045084,0.038375,0.030401,0.022281,0.015008,0.009333,0.005368,0.002951,0.001645,0.000967,0.000508,0.000411,0.000366,0.000417,0.000548,0.000740,0.000948,0.001108,0.001166,0.001103,0.000933
0.000000,0.000000,0.000000,0.000006,0.000014,0.000033,0.000069,0.000126,0.000208,0.000307,0.000406,0.000479,0.000507,0.000479,0.000406,0.000334,0.000277,0.000284,0.000399,0.000646,0.001181,0.002038,0.003254,0.005250,0.008370,0.013008,0.019849,0.028884,0.040070,0.052902,0.066215,0.078856,0.089127,0.095883,0.098183,0.096143,0.090868,0.083940,0.076939,0.070876,0.066247,0.062485,0.059357,0.057036,0.056449,0.057970,0.062122,0.068092,0.074518,0.079953,0.083419,0.085713,0.088404,0.093585,0.102638,0.115322,0.129760,0.143071,0.152368,0.156487,0.156623,0.155122,0.154445,0.156363,0.161187,0.167438,0.173604,0.178855,0.183006,0.187104,0.192275,0.200134,0.212053,0.228207,0.247532,0.267410,0.285110,0.297844,0.304163,0.303779,0.297814,0.286930,0.271951,0.254160,0.235521,0.218552,0.205758,0.199472,0.200725,0.208296,0.220604,0.234728,0.248422,0.260835,0.272076,0.282861,0.294019,0.305018,0.314641,0.321564,0.325994,0.328371,0.330099,0.332237,0.334840,0.338708,0.344171,0.351827,0.363255,0.376860,0.391732,0.404676,0.413220,0.416269,0.413701,0.407001,0.398593,0.390509,0.384369,0.380411,0.377356,0.373391,0.366524,0.355753,0.341304,0.324888,0.309027,0.294932,0.284348,0.277527,0.274822,0.275922,0.280497,0.287110,0.294220,0.300217,0.304547,0.306362,0.305798,0.302831,0.296740,0.288069,0.278404,0.268643,0.261210,0.256525,0.254365,0.253018,0.250552,0.244912,0.234114,0.217031,0.194828,0.170075,0.146554,0.128122,0.116680,0.111664,0.110878,0.111971,0.112766,0.111915,0.109536,0.104797,0.098059,0.090326,0.083069,0.078326,0.077164,0.079452,0.084166,0.089686,0.094107,0.097172,0.099343,0.101687,0.105424,0.110272,0.115903,0.121114,0.125730,0.129521,0.133072,0.136692,0.139615,0.140075,0.136674,0.129403,0.120208,0.112406,0.109007,0.112514,0.122226,0.136611,0.152957,0.169023,0.184083,0.197252,0.208964,0.219405,0.228981,0.237156,0.242605,0.244103,0.240012,0.230372,0.216115,0.199783,0.184459,0.172266,0.164157,0.159621,0.157141,0.155194,0.151811,0.146076,0.137558,0.126224,0.113336,0.100667,0.090400,0.083968,0.081222,0.081099,0.080953,0.079467,0.075890,0.070813,0.065888,0.061818,0.059035,0.056714,0.054131,0.050641,0.045874,0.039897,0.033046,0.025660,0.018573,0.012480,0.007918,0.004849,0.003083,0.002144,0.001637,0.001224,0.001075,0.000990,0.001047,0.001264,0.001613,0.002004,0.002310,0.002413,0.002276,0.001924
